HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20200417,20,5937,0,0,5603,5839,0,714,0,317,1370,0,690,36,3095,688,0,0,0
FUELHH,20200417,21,5690,0,0,5608,6002,0,680,0,285,1506,0,758,0,3098,756,0,0,0
FUELHH,20200417,22,5485,0,0,5604,6218,278,496,1,122,1508,0,758,0,3105,756,0,0,0
FUELHH,20200417,23,5686,0,0,5602,6287,0,405,0,114,1508,0,758,0,3114,756,0,0,0
FUELHH,20200417,24,5703,0,0,5599,6350,0,339,0,126,1508,0,760,0,3114,756,0,0,0
FUELHH,20200417,25,5819,0,0,5597,6475,0,333,0,140,1508,0,760,0,3117,756,0,0,0
FUELHH,20200417,26,5275,0,0,5598,6754,0,325,0,143,1508,0,758,0,3117,756,0,0,0
FUELHH,20200417,27,4893,0,0,5595,7026,0,250,0,153,1508,0,758,0,3112,756,0,0,0
FUELHH,20200417,28,4474,0,0,5600,7282,0,253,0,155,1508,0,760,0,3109,756,0,0,0
FUELHH,20200417,29,4577,0,0,5598,7561,0,253,0,153,1508,0,878,0,2876,756,0,0,0
FUELHH,20200417,30,4667,0,0,5605,7770,0,259,0,154,1508,0,876,0,2773,756,0,0,0
FUELHH,20200417,31,5129,0,0,5600,7652,0,145,0,160,1508,0,646,0,2780,744,0,0,0
FUELHH,20200417,32,5110,0,0,5601,7565,0,180,1,162,1508,0,642,0,2768,744,0,0,0
FUELHH,20200417,33,5673,0,0,5608,7533,0,321,0,173,1508,0,756,12,2761,756,0,0,0
FUELHH,20200417,34,6528,0,0,5604,7518,0,357,0,176,1510,46,758,0,2779,756,0,0,0
FUELHH,20200417,35,6976,0,0,5606,7694,128,387,0,183,1704,206,854,0,3018,854,0,0,0
FUELHH,20200417,36,7286,0,0,5604,7801,528,438,0,185,1708,280,854,12,3111,854,0,0,0
FUELHH,20200417,37,7315,0,0,5604,7873,726,649,0,198,1706,280,684,132,3096,852,0,0,0
FUELHH,20200417,38,7084,0,0,5601,7985,820,648,0,184,1708,280,682,158,3102,854,0,0,0
FUELHH,20200417,39,7002,0,0,5605,8159,522,648,0,177,1706,280,692,128,3115,854,0,0,0
FUELHH,20200417,40,6747,0,0,5603,8153,428,638,1,162,1706,258,694,144,3119,854,0,0,0
FUELHH,20200417,41,6803,0,0,5601,8102,316,621,1,158,1608,200,804,276,3112,806,0,0,0
FUELHH,20200417,42,6745,0,0,5600,8133,110,613,0,153,1608,190,806,182,3093,806,0,0,0
FUELHH,20200417,43,6597,0,0,5598,8027,118,391,0,154,1510,70,764,36,3049,758,0,0,0
FUELHH,20200417,44,5918,0,0,5601,8159,20,399,0,149,1510,0,752,76,2743,744,0,0,0
FUELHH,20200417,45,5710,0,0,5605,8278,356,325,0,149,1508,88,208,198,2122,210,0,0,0
FUELHH,20200417,46,5178,0,0,5604,7975,466,325,0,167,1506,194,186,90,1794,196,0,0,0
FUELHH,20200417,47,5086,0,0,5607,7723,222,325,0,184,1372,152,0,70,1461,210,0,0,0
FUELHH,20200417,48,4489,0,0,5607,7553,0,311,0,150,1370,132,0,10,1465,206,0,0,0
FUELHH,20200418,1,4542,0,0,5608,7364,6,283,0,154,1370,98,0,0,1479,0,0,0,0
FUELHH,20200418,2,4256,0,0,5610,7438,0,276,0,148,1372,98,0,0,1456,0,0,0,0
FUELHH,20200418,3,4211,0,0,5606,7342,0,254,0,136,1370,98,0,0,1341,102,0,0,0
FUELHH,20200418,4,4478,0,0,5606,7094,0,233,0,137,1370,98,0,0,1345,104,0,0,0
FUELHH,20200418,5,4858,0,0,5608,6436,0,233,0,116,1370,98,0,0,1456,156,0,0,0
FUELHH,20200418,6,4999,0,0,5605,6032,0,234,0,117,1370,98,0,0,1544,158,0,0,0
FUELHH,20200418,7,4594,0,0,5611,6020,0,234,0,116,1370,160,0,0,1473,392,0,0,0
FUELHH,20200418,8,4332,0,0,5609,6186,0,237,0,117,1370,176,0,0,1461,394,0,0,0
FUELHH,20200418,9,4287,0,0,5610,6339,0,237,0,117,1370,196,0,0,1465,394,0,0,0
FUELHH,20200418,10,4395,0,0,5605,6159,0,246,0,119,1368,186,0,4,1484,398,0,0,0
FUELHH,20200418,11,4450,0,0,5607,5831,0,239,1,121,1074,274,0,104,1483,682,0,0,0
FUELHH,20200418,12,4808,0,0,5607,5537,0,241,1,120,1074,270,0,106,1488,686,0,0,0
FUELHH,20200418,13,4916,0,0,5607,5125,0,286,1,120,1366,276,0,12,1483,686,0,0,0
FUELHH,20200418,14,5033,0,0,5608,5193,0,304,1,119,1370,278,0,124,1666,686,0,0,0
FUELHH,20200418,15,5337,0,0,5607,5028,58,327,1,113,1370,298,0,274,1815,686,0,0,0
FUELHH,20200418,16,6339,0,0,5607,4879,78,330,1,110,1370,242,0,280,1815,686,0,0,0
FUELHH,20200418,17,6896,0,0,5603,4743,86,376,1,145,1370,106,564,146,1814,680,0,0,0
FUELHH,20200418,18,7699,0,0,5607,4420,0,550,1,266,1370,0,658,148,1811,680,0,0,0
FUELHH,20200418,19,8443,0,0,5606,4204,0,539,1,264,1508,88,756,300,1809,756,0,0,0
FUELHH,20200418,20,8958,0,0,5605,4066,38,378,2,132,1510,246,758,298,1807,756,0,0,0
FUELHH,20200418,21,9041,0,0,5603,3637,704,367,1,112,1608,300,804,300,1809,806,0,0,0
FUELHH,20200418,22,9577,0,0,5608,3129,896,348,1,201,1610,300,802,252,1811,804,0,0,0
FUELHH,20200418,23,10034,0,0,5612,2813,1122,341,1,198,1708,284,698,152,1810,854,0,0,0
FUELHH,20200418,24,10190,0,0,5614,2507,978,659,0,285,1708,320,698,154,1806,854,0,0,0
FUELHH,20200418,25,10303,0,0,5616,2442,1002,757,0,295,1708,342,852,154,1791,854,0,0,0
FUELHH,20200418,26,10478,0,0,5616,2487,1178,736,0,257,1708,342,854,152,1789,854,0,0,0
FUELHH,20200418,27,10878,0,0,5609,2310,686,596,0,285,1708,342,854,60,1780,854,0,0,0
FUELHH,20200418,28,11057,0,0,5609,2249,70,371,0,243,1708,342,852,64,1780,854,0,0,0
FUELHH,20200418,29,11103,0,0,5608,2153,8,261,0,156,1708,288,852,0,1779,854,0,0,0
FUELHH,20200418,30,11064,0,0,5609,2068,0,254,1,155,1708,168,854,0,1782,854,0,0,0
FUELHH,20200418,31,10863,0,0,5609,2182,0,254,0,155,1806,126,900,0,1780,902,0,0,0
FUELHH,20200418,32,10817,0,0,5612,2431,0,259,1,154,1808,242,902,0,1776,902,0,0,0
FUELHH,20200418,33,10937,0,0,5585,2711,0,333,69,156,2002,230,912,24,1758,990,0,0,0
FUELHH,20200418,34,12264,0,0,5611,2744,0,341,93,159,2004,80,912,68,1784,990,0,0,0
FUELHH,20200418,35,13525,0,0,5608,2710,418,384,93,161,2006,0,840,0,1780,1002,0,0,0
FUELHH,20200418,36,14239,0,0,5610,2579,626,503,93,206,2006,0,840,0,1779,1000,0,0,0
FUELHH,20200418,37,14332,0,0,5620,2587,1008,603,93,257,2004,0,864,0,1775,1000,0,0,0
FUELHH,20200418,38,14241,0,0,5633,2598,1152,602,93,238,2006,0,866,0,1774,1000,0,0,0
FUELHH,20200418,39,14165,0,0,5640,2414,1192,601,93,210,2004,0,1054,0,1779,1000,0,0,0
FUELHH,20200418,40,14228,0,0,5644,2244,814,601,93,208,2004,0,1056,0,1775,1000,0,0,0
FUELHH,20200418,41,13963,0,0,5636,2260,634,601,93,196,2006,0,1008,0,1780,994,0,0,0
FUELHH,20200418,42,13594,0,0,5633,2376,652,599,77,186,2004,0,1008,0,1779,994,0,0,0
FUELHH,20200418,43,13427,0,0,5633,2314,362,413,0,188,2004,76,1000,0,1775,1000,0,0,0
FUELHH,20200418,44,12981,0,0,5633,2250,56,397,0,169,2002,78,998,0,1775,1000,0,0,0
FUELHH,20200418,45,12084,0,0,5639,2279,100,324,0,150,1760,216,880,22,1774,878,0,0,0
FUELHH,20200418,46,10698,0,0,5644,2425,6,337,0,151,1756,312,878,0,1775,876,0,0,0
FUELHH,20200418,47,9516,0,0,5648,2555,82,337,0,151,1560,296,784,70,1776,780,0,0,0
FUELHH,20200418,48,8456,0,0,5650,2662,0,337,0,150,1558,338,780,160,1772,780,0,0,0
FUELHH,20200419,1,7751,0,0,5652,2755,68,337,0,163,1370,286,690,34,1771,686,0,0,0
FUELHH,20200419,2,7223,0,0,5653,2989,0,337,0,150,1368,218,690,0,1766,686,0,0,0
FUELHH,20200419,3,7009,0,0,5648,3077,0,317,0,155,1370,260,690,0,1768,686,0,0,0
FUELHH,20200419,4,6882,0,0,5650,3234,0,314,0,151,1368,344,690,0,1772,686,0,0,0
FUELHH,20200419,5,6477,0,0,5659,3495,0,263,0,151,1370,244,690,0,1771,686,0,0,0
FUELHH,20200419,6,6002,0,0,5656,3633,0,263,0,151,1368,94,688,0,1772,686,0,0,0
FUELHH,20200419,7,5708,0,0,5655,3554,0,262,0,150,1370,0,688,0,1773,686,0,0,0
FUELHH,20200419,8,5638,0,0,5653,3695,0,262,0,150,1370,0,688,0,1777,686,0,0,0
FUELHH,20200419,9,5489,0,0,5649,3716,0,262,0,154,1370,0,690,0,1778,686,0,0,0
FUELHH,20200419,10,5519,0,0,5648,3627,0,262,0,167,1370,0,690,0,1777,686,0,0,0
FUELHH,20200419,11,5705,0,0,5649,3533,0,279,0,160,1368,0,740,0,1777,686,0,0,0
FUELHH,20200419,12,5829,0,0,5648,3568,0,278,0,151,1368,0,742,0,1775,686,0,0,0
FUELHH,20200419,13,5702,0,0,5647,3665,0,278,0,150,1370,0,764,0,1748,688,0,0,0
FUELHH,20200419,14,5710,0,0,5646,3596,0,280,0,154,1370,0,764,0,1730,688,0,0,0
FUELHH,20200419,15,5749,0,0,5648,3869,0,302,0,153,1370,0,690,0,1754,688,0,0,0
FUELHH,20200419,16,5559,0,0,5651,4034,0,325,0,153,1370,68,690,0,1751,688,0,0,0
FUELHH,20200419,17,5221,0,0,5650,4164,0,337,0,157,1370,208,690,22,1747,688,0,0,0
FUELHH,20200419,18,5126,0,0,5656,4035,0,353,0,152,1370,352,690,8,1744,688,0,0,0
FUELHH,20200419,19,4855,0,0,5657,4273,0,403,0,153,1370,394,690,100,1752,688,0,0,0
FUELHH,20200419,20,4683,0,0,5655,4400,0,394,0,152,1370,388,690,66,1775,688,0,0,0
FUELHH,20200419,21,4641,0,0,5650,4661,0,393,0,154,1370,260,690,0,1620,688,0,0,0
FUELHH,20200419,22,4667,0,0,5658,4973,0,393,0,155,1370,152,676,0,1406,676,0,0,0
FUELHH,20200419,23,5051,0,0,5660,5264,0,357,0,154,1368,152,140,0,1392,186,0,0,0
FUELHH,20200419,24,5170,0,0,5662,5427,0,353,0,155,1368,200,126,0,1418,176,0,0,0
FUELHH,20200419,25,5603,0,0,5659,5693,0,302,0,157,1370,58,104,0,1414,198,0,0,0
FUELHH,20200419,26,5898,0,0,5664,5836,0,301,0,172,1290,0,106,0,1413,202,0,0,0
FUELHH,20200419,27,6428,0,0,5660,5954,0,275,0,157,38,0,344,0,1410,464,0,0,0
FUELHH,20200419,28,6182,0,0,5660,6078,0,256,0,154,0,0,350,0,1411,466,0,0,0
FUELHH,20200419,29,5962,0,0,5663,6118,0,210,0,160,106,0,398,0,1416,270,0,0,0
FUELHH,20200419,30,5873,0,0,5655,6078,0,208,0,164,108,0,398,0,1440,270,0,0,0
FUELHH,20200419,31,5996,0,0,5658,6164,0,190,0,161,156,0,238,0,1438,296,0,0,0
FUELHH,20200419,32,5943,0,0,5656,6293,0,192,0,173,186,0,242,0,1432,296,0,0,0
FUELHH,20200419,33,5098,0,0,5662,6529,0,283,0,160,982,0,626,0,1382,408,0,0,0
FUELHH,20200419,34,5349,0,0,5659,6783,32,346,0,161,1028,32,636,0,1403,416,0,0,0
FUELHH,20200419,35,5177,0,0,5664,7208,902,386,0,154,1594,0,802,0,1395,798,0,0,0
FUELHH,20200419,36,5587,0,0,5662,7607,1020,386,0,158,1608,52,804,0,1493,804,0,0,0
FUELHH,20200419,37,5837,0,0,5656,7811,1268,445,0,164,1608,0,804,0,1532,804,0,0,0
FUELHH,20200419,38,5944,0,0,5661,7994,1500,499,0,156,1608,14,804,0,1535,806,0,0,0
FUELHH,20200419,39,5543,0,0,5663,8365,1570,470,0,151,1608,64,804,0,1697,806,0,0,0
FUELHH,20200419,40,5158,0,0,5661,8709,1274,448,0,155,1608,110,804,0,1714,804,0,0,0
FUELHH,20200419,41,5157,0,0,5661,8823,1576,460,0,162,1508,162,784,0,1723,756,0,0,0
FUELHH,20200419,42,5090,0,0,5657,8974,1726,440,0,188,1508,140,782,0,1743,756,0,0,0
FUELHH,20200419,43,5641,0,0,5660,9022,1364,398,0,187,1370,40,686,0,1626,690,0,0,0
FUELHH,20200419,44,5839,0,0,5659,8831,522,388,0,154,1368,0,684,0,1606,690,0,0,0
FUELHH,20200419,45,5522,0,0,5657,8946,300,360,0,150,1370,0,494,0,1659,690,0,0,0
FUELHH,20200419,46,4521,0,0,5659,9203,90,358,0,150,1370,0,492,0,1455,684,0,0,0
FUELHH,20200419,47,4010,0,0,5659,9253,0,344,0,152,1364,0,494,0,1217,374,0,0,0
FUELHH,20200419,48,3755,0,0,5659,9014,0,332,0,149,1276,0,494,0,1110,370,0,0,0
FUELHH,20200420,1,3889,0,0,5653,9190,0,306,0,152,0,0,494,0,1099,324,0,0,0
FUELHH,20200420,2,3929,0,0,5653,9068,0,274,0,155,0,0,470,0,1093,322,0,0,0
FUELHH,20200420,3,3971,0,0,5656,8907,0,253,0,158,178,0,102,0,1292,80,0,0,0
FUELHH,20200420,4,4046,0,0,5660,8876,0,251,0,152,212,0,102,0,1409,78,0,0,0
FUELHH,20200420,5,3836,0,0,5663,8873,0,232,0,157,994,0,0,0,1337,38,0,0,0
FUELHH,20200420,6,3810,0,0,5663,8920,0,233,0,154,1002,0,0,0,1251,44,0,0,0
FUELHH,20200420,7,4066,0,0,5660,8376,0,233,0,172,322,0,0,0,1170,418,0,0,0
FUELHH,20200420,8,3868,0,0,5665,8318,0,233,0,150,288,0,0,0,1077,424,0,0,0
FUELHH,20200420,9,4036,0,0,5655,8203,0,235,0,156,0,0,0,0,1227,266,0,0,0
FUELHH,20200420,10,4029,0,0,5656,8006,0,237,0,169,0,0,0,0,1268,266,0,0,0
FUELHH,20200420,11,3973,0,0,5655,8146,0,237,0,154,0,0,0,0,1357,294,0,0,0
FUELHH,20200420,12,4010,0,0,5655,8443,0,240,0,149,0,0,0,0,1411,292,0,0,0
FUELHH,20200420,13,4486,0,0,5655,8698,0,253,0,160,146,0,0,0,1418,234,0,0,0
FUELHH,20200420,14,5288,0,0,5657,8894,0,279,0,152,152,0,0,0,1418,242,0,0,0
FUELHH,20200420,15,5531,0,0,5657,9107,182,290,0,160,78,58,0,0,1426,676,0,0,0
FUELHH,20200420,16,5651,0,0,5658,9307,344,307,0,158,78,16,0,0,1433,686,0,0,0
FUELHH,20200420,17,5833,0,0,5659,9257,350,426,0,157,250,0,0,0,1583,686,0,0,0
FUELHH,20200420,18,5593,0,0,5663,9397,282,557,0,155,258,0,0,0,1575,686,0,0,0
FUELHH,20200420,19,5355,0,0,5663,9494,180,407,0,155,642,0,0,0,1417,686,0,0,0
FUELHH,20200420,20,5757,0,0,5669,9664,0,353,0,153,526,0,0,0,1369,686,0,0,0
FUELHH,20200420,21,6203,0,0,5662,9821,0,361,0,157,0,0,0,0,1414,662,0,0,0
FUELHH,20200420,22,6005,0,0,5664,9903,0,260,0,153,0,0,0,0,1386,662,0,0,0
FUELHH,20200420,23,6316,0,0,5660,9836,0,200,0,155,0,0,0,0,1190,682,0,0,0
FUELHH,20200420,24,6558,0,0,5661,9572,0,172,0,154,0,0,0,0,1148,682,0,0,0
FUELHH,20200420,25,6432,0,0,5662,9720,0,128,0,150,0,0,0,0,1122,688,0,0,0
FUELHH,20200420,26,6303,0,0,5662,9594,0,124,0,151,0,0,0,0,1101,688,0,0,0
FUELHH,20200420,27,6207,0,0,5659,9357,0,125,0,140,0,0,0,0,1109,688,0,0,0
FUELHH,20200420,28,6176,0,0,5665,9112,0,123,0,138,0,0,0,0,1086,688,0,0,0
FUELHH,20200420,29,6180,0,0,5672,8902,0,123,0,138,0,0,0,0,1064,688,0,0,0
FUELHH,20200420,30,5893,0,0,5660,8960,0,123,0,143,0,0,0,0,841,688,0,0,0
FUELHH,20200420,31,5604,0,0,5658,9468,0,121,0,150,0,0,0,0,924,688,0,0,0
FUELHH,20200420,32,5401,0,0,5659,9673,0,121,0,153,0,0,0,0,965,668,0,0,0
FUELHH,20200420,33,5351,0,0,5657,9249,0,122,0,150,1160,0,110,0,844,20,0,0,0
FUELHH,20200420,34,5322,0,0,5657,9812,0,141,0,147,1502,0,112,0,804,0,0,0,0
FUELHH,20200420,35,5121,0,0,5658,10020,0,265,0,145,1608,0,752,0,847,778,0,0,0
FUELHH,20200420,36,5169,0,0,5657,10399,64,353,0,177,1608,0,804,0,1061,804,0,0,0
FUELHH,20200420,37,4996,0,0,5660,10519,704,423,0,193,1608,0,754,0,1124,804,0,0,0
FUELHH,20200420,38,5116,0,0,5658,10367,1348,428,0,153,1608,0,744,0,1118,804,0,0,0
FUELHH,20200420,39,5519,0,0,5661,10365,1384,449,0,178,1610,0,268,0,1102,804,0,0,0
FUELHH,20200420,40,5485,0,0,5659,10305,1388,491,0,181,1610,0,256,0,1101,804,0,0,0
FUELHH,20200420,41,5365,0,0,5664,10583,1378,523,0,179,1610,0,114,0,1101,804,0,0,0
FUELHH,20200420,42,4994,0,0,5658,11028,1550,542,0,179,1606,0,118,0,1097,804,0,0,0
FUELHH,20200420,43,4510,0,0,5661,11272,1446,514,0,152,1406,0,674,34,1031,708,0,0,0
FUELHH,20200420,44,4368,0,0,5661,11211,878,439,0,152,1404,0,650,0,905,708,0,0,0
FUELHH,20200420,45,4010,0,0,5659,11143,610,353,0,157,1406,0,102,0,1037,610,0,0,0
FUELHH,20200420,46,3625,0,0,5658,10778,438,369,0,149,1398,0,100,0,805,606,0,0,0
FUELHH,20200420,47,3712,0,0,5657,10655,278,336,0,160,944,0,0,0,689,324,0,0,0
FUELHH,20200420,48,3742,0,0,5661,9860,0,275,0,149,898,0,0,0,905,318,0,0,0
FUELHH,20200421,1,3982,0,0,5657,9587,30,197,0,168,34,0,0,0,965,4,0,0,0
FUELHH,20200421,2,3862,0,0,5658,9515,0,194,0,151,2,0,0,0,987,0,0,0,0
FUELHH,20200421,3,3868,0,0,5655,9337,0,185,0,151,330,0,0,0,988,0,0,0,0
FUELHH,20200421,4,3887,0,0,5659,9401,0,124,0,152,346,0,0,0,990,0,0,0,0
FUELHH,20200421,5,3845,0,0,5662,9052,0,124,0,153,872,0,0,0,890,0,0,0,0
FUELHH,20200421,6,3857,0,0,5662,8822,0,124,0,153,866,0,0,0,884,0,0,0,0
FUELHH,20200421,7,4127,0,0,5658,8748,0,124,0,170,246,0,0,0,881,0,0,0,0
FUELHH,20200421,8,4099,0,0,5662,8653,0,125,0,165,184,0,0,0,887,0,0,0,0
FUELHH,20200421,9,4323,0,0,5660,8741,0,126,0,162,0,0,0,0,933,0,0,0,0
FUELHH,20200421,10,3934,0,0,5663,9112,0,155,0,150,0,0,0,56,887,0,0,0,0
FUELHH,20200421,11,3926,0,0,5664,9426,0,205,0,149,0,0,0,8,928,100,0,0,0
FUELHH,20200421,12,3897,0,0,5664,9502,0,210,0,149,0,0,0,0,1076,114,0,0,0
FUELHH,20200421,13,4111,0,0,5661,9357,0,235,0,157,64,0,0,0,967,674,0,0,0
FUELHH,20200421,14,4522,0,0,5661,9615,0,236,0,156,78,0,0,0,1090,688,0,0,0
FUELHH,20200421,15,4948,0,0,5660,9424,0,308,1,156,684,0,100,0,1052,688,0,0,0
FUELHH,20200421,16,5552,0,0,5661,9364,0,349,0,157,598,0,100,0,1152,688,0,0,0
FUELHH,20200421,17,7321,0,0,5660,9391,0,371,0,176,0,0,0,0,1320,582,0,0,0
FUELHH,20200421,18,7253,0,0,5657,9271,0,372,0,159,0,0,0,0,1344,580,0,0,0
FUELHH,20200421,19,6829,0,0,5656,9242,0,370,0,158,0,0,0,0,1365,638,0,0,0
FUELHH,20200421,20,6524,0,0,5661,9234,0,360,0,156,0,0,0,0,1369,638,0,0,0
FUELHH,20200421,21,6334,0,0,5659,9206,0,281,0,149,0,0,0,0,1318,730,0,0,0
FUELHH,20200421,22,6396,0,0,5659,9443,0,223,0,144,0,0,0,0,1072,732,0,0,0
FUELHH,20200421,23,6398,0,0,5656,9598,0,189,0,134,0,0,0,0,910,852,0,0,0
FUELHH,20200421,24,6330,0,0,5656,9768,0,174,0,136,0,0,0,0,913,852,0,0,0
FUELHH,20200421,25,6416,0,0,5653,9715,0,132,0,140,0,0,0,0,981,804,0,0,0
FUELHH,20200421,26,6373,0,0,5656,9669,0,133,0,137,0,0,0,0,981,804,0,0,0
FUELHH,20200421,27,6369,0,0,5653,9068,0,122,0,150,0,0,0,0,970,722,0,0,0
FUELHH,20200421,28,6365,0,0,5653,8827,0,120,0,139,0,0,0,0,714,722,0,0,0
FUELHH,20200421,29,6347,0,0,5680,8718,0,122,0,141,0,0,0,0,684,638,0,0,0
FUELHH,20200421,30,5886,0,0,5658,8707,0,114,0,143,0,0,0,0,699,636,0,0,0
FUELHH,20200421,31,5420,0,0,5648,9055,0,114,0,142,0,0,0,0,711,540,0,0,0
FUELHH,20200421,32,4987,0,0,5651,9635,0,127,0,142,0,0,0,0,757,542,0,0,0
FUELHH,20200421,33,4488,0,0,5648,9612,0,219,1,139,952,0,0,0,689,640,0,0,0
FUELHH,20200421,34,4539,0,0,5643,9959,0,260,0,141,1310,0,0,0,691,642,0,0,0
FUELHH,20200421,35,4483,0,0,5645,10801,10,283,0,152,1506,0,554,0,688,756,0,0,0
FUELHH,20200421,36,4684,0,0,5640,11587,162,309,0,196,1508,0,624,0,837,756,0,0,0
FUELHH,20200421,37,5021,0,0,5645,11762,284,439,0,169,1604,0,802,0,966,804,0,0,0
FUELHH,20200421,38,5147,0,0,5648,11528,708,527,0,215,1606,0,804,0,990,804,0,0,0
FUELHH,20200421,39,4696,0,0,5649,11341,1678,429,0,188,1704,0,802,0,1034,854,0,0,0
FUELHH,20200421,40,4589,0,0,5648,11152,1800,408,1,159,1706,0,800,0,1030,854,0,0,0
FUELHH,20200421,41,4745,0,0,5650,10837,1858,536,1,184,1704,0,586,0,1021,854,0,0,0
FUELHH,20200421,42,5294,0,0,5700,10611,1866,534,0,185,1706,0,582,0,1029,854,0,0,0
FUELHH,20200421,43,5248,0,0,5704,10539,1846,534,0,197,1704,0,474,0,1031,854,0,0,0
FUELHH,20200421,44,4500,0,0,5718,10296,1680,426,0,188,1704,0,436,0,1015,854,0,0,0
FUELHH,20200421,45,4499,0,0,5725,10029,1378,371,0,179,1508,0,0,0,1200,756,0,0,0
FUELHH,20200421,46,4307,0,0,5741,9795,534,317,0,136,1498,0,0,0,1314,756,0,0,0
FUELHH,20200421,47,4251,0,0,5767,9670,0,298,0,141,1080,0,0,0,1326,590,0,0,0
FUELHH,20200421,48,3793,0,0,5754,9350,0,229,0,135,1070,0,0,0,1324,576,0,0,0
FUELHH,20200422,1,3918,0,0,5751,9142,0,119,0,137,970,0,106,0,1236,14,0,0,0
FUELHH,20200422,2,3904,0,0,5743,8968,0,116,0,136,970,0,110,0,1069,0,0,0,0
FUELHH,20200422,3,3906,0,0,5717,8756,0,115,0,138,1070,0,0,0,1060,564,0,0,0
FUELHH,20200422,4,3981,0,0,5764,8541,0,115,0,138,1072,0,0,0,1283,578,0,0,0
FUELHH,20200422,5,3665,0,0,5799,8586,0,115,0,139,1072,0,0,0,1165,598,0,0,0
FUELHH,20200422,6,3620,0,0,5817,8656,0,114,0,139,1070,0,0,0,981,586,0,0,0
FUELHH,20200422,7,3792,0,0,5834,8660,0,114,0,144,914,0,256,0,1027,60,0,0,0
FUELHH,20200422,8,3879,0,0,5855,8250,0,98,0,158,910,0,268,0,1240,48,0,0,0
FUELHH,20200422,9,4565,0,0,5866,8009,0,98,0,158,612,0,124,0,1329,0,0,0,0
FUELHH,20200422,10,4608,0,0,5880,7778,0,96,0,150,608,0,120,0,1337,20,0,0,0
FUELHH,20200422,11,4830,0,0,5884,7476,0,80,0,149,674,0,0,0,1338,668,0,0,0
FUELHH,20200422,12,4607,0,0,5890,7236,0,88,0,149,674,0,0,0,1334,688,0,0,0
FUELHH,20200422,13,4577,0,0,5882,7034,0,176,0,149,674,86,262,0,1333,688,0,0,0
FUELHH,20200422,14,5011,0,0,5885,6949,272,197,0,149,694,226,276,150,1342,688,0,0,0
FUELHH,20200422,15,4596,0,0,5883,6731,684,279,0,175,1348,286,338,302,1341,688,0,0,0
FUELHH,20200422,16,4454,0,0,5883,6585,1194,378,0,198,1366,242,342,324,1362,688,0,0,0
FUELHH,20200422,17,4741,0,0,5884,6351,1536,378,0,212,1366,104,680,172,1349,690,0,0,0
FUELHH,20200422,18,4805,0,0,5890,6256,1436,376,0,203,1320,84,682,100,1347,688,0,0,0
FUELHH,20200422,19,6400,0,0,5884,6020,934,328,0,290,372,0,396,6,1357,542,0,0,0
FUELHH,20200422,20,6955,0,0,5889,5947,184,316,0,199,288,0,378,0,1340,542,0,0,0
FUELHH,20200422,21,7690,0,0,5889,6076,0,266,0,197,0,0,102,0,1330,512,0,0,0
FUELHH,20200422,22,7261,0,0,5894,6285,0,156,0,151,0,0,102,0,1328,518,0,0,0
FUELHH,20200422,23,6791,0,0,5900,6463,0,103,0,153,0,0,102,0,1309,848,0,0,0
FUELHH,20200422,24,6930,0,0,5891,6283,0,87,0,175,0,0,100,0,1335,854,0,0,0
FUELHH,20200422,25,6366,0,0,5894,6286,0,85,0,156,132,0,0,0,1304,852,0,0,0
FUELHH,20200422,26,6271,0,0,5899,6299,0,84,0,154,168,0,0,0,1288,852,0,0,0
FUELHH,20200422,27,6616,0,0,5890,6161,14,81,0,161,0,0,0,0,1308,852,0,0,0
FUELHH,20200422,28,6285,0,0,5896,6100,0,82,0,155,0,0,0,0,1300,850,0,0,0
FUELHH,20200422,29,6378,0,0,5883,6147,0,92,0,167,0,0,152,0,1343,610,0,0,0
FUELHH,20200422,30,6536,0,0,5883,6111,0,95,0,158,0,0,156,0,1342,608,0,0,0
FUELHH,20200422,31,6889,0,0,5882,6143,0,99,0,158,0,0,0,0,1354,754,0,0,0
FUELHH,20200422,32,7089,0,0,5884,6499,0,120,0,160,0,0,0,0,1345,752,0,0,0
FUELHH,20200422,33,6280,0,0,5884,6702,0,190,0,185,624,0,652,0,1253,516,0,0,0
FUELHH,20200422,34,7720,0,0,5879,6756,0,223,0,186,794,0,756,0,1031,516,0,0,0
FUELHH,20200422,35,8708,0,0,5880,6825,0,329,0,187,1578,0,826,0,1033,802,0,0,0
FUELHH,20200422,36,9975,0,0,5878,6860,0,408,0,187,1608,0,828,0,1030,804,0,0,0
FUELHH,20200422,37,10667,0,0,5883,6838,0,503,0,193,1606,0,806,0,1026,804,0,0,0
FUELHH,20200422,38,10887,0,0,5881,6784,48,507,0,279,1606,0,806,0,999,806,0,0,0
FUELHH,20200422,39,10574,0,0,5950,6904,0,509,0,221,1706,0,854,0,999,854,0,0,0
FUELHH,20200422,40,10176,0,0,5981,7084,0,510,0,216,1706,0,856,0,998,854,0,0,0
FUELHH,20200422,41,9844,0,0,5981,7077,0,521,0,252,1706,0,984,0,998,854,0,0,0
FUELHH,20200422,42,9965,0,0,5983,7013,0,515,0,283,1706,0,984,0,997,854,0,0,0
FUELHH,20200422,43,9922,0,0,5982,6929,0,508,0,204,1606,0,804,28,994,804,0,0,0
FUELHH,20200422,44,9296,0,0,5983,6800,0,405,0,165,1606,0,802,0,999,804,0,0,0
